36c2b734af6b7400958a2dabdead6ecbf0dc9246	429aa862d153b1a95e4dbef585754c35aaaae015	0
7784ad3af442c7da5593b9798de4dba8b76d6f4f	43057b09dd6f5f0689beb26d62dddc046b010351	0
c98e744ebc4317d10eb8ee410f957731ae2566ab	b4ade072301eda74f8f0cbeff37b40d668f96833	0
8b6e431da784bb8618a11904d4f37591b00efb0b	c7c7b6095935da5812187d92ec2b616e0bdcf874	0
3eca2e32e434d845c6ab7321c916cb04684e43c2	6b8bbe3b6a5a3f53ed1451f914d6aaa2f505dbc5	0
1073d3750d5b7cf563388b460798a43065d17f9c	5e77fa9996fddcb6b4c26e32c37584b40e5695e8	0
dda269072c71dad707c3de8383af1061a031386a	a137eeeaf38ad15e2611b260279e79bacb40070e	0
c1f53b03405d60b88dfcc143b3f5b1f97dc9b82d	d5cf0223c528d7db2515eb1f409dffcff55dfd23	0
a3ef78958e8a59bc3cd46383f87879976f2265e7	469fa1ed2de6abb91f93d636156630d6a9b31417	0
8dfb5059145c61d62a037e60477600a5a3f34aa6	53caf3daff2c84682277b6e3817cee15fd5b86da	0
3b68ae42d0537412889937ed31a517a940fee829	282fa0d701af0278e3a76ff328d0541c59cee912	0
f0dbfac29ac4c74c4e4ad47e2c67af6f937d7c95	c5d5c0770f5908da454ca46eeb14ee712b1307d2	0
9ef6220ee5b6245178d9abc16c18726331aaf85f	c7c7b6095935da5812187d92ec2b616e0bdcf874	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	38c084f2d84b8132c56e7fa582e3fa98fe4f2924	0
c73d6f0cc6962ddf8deb8f6c3ca6adc6e7a2680d	162fd10eb6bb93dc173371e77a213db81f16ea9b	0
70775b508cf30b1c7219d0419d9a120146b6ae92	72acde877db65f36dba4627d4f96bf5a0626dede	0
bb9b6e7060fe09bd0bc9759ec3f89b82ce8c3283	78d3db79e7a907270b993bd2212efb93a216832b	0
f95ce0f5e5b37bc81af3e3978751ef4e8374b067	ddc7d123343b01f897bef42267692d04291a4b8e	0
0cba0fc2c06c042e71929157c3ff6379d3acf51b	f2310936a9438800243d3e0a75d68d61b335338f	0
0654089c830d2cbc1a7dd991a2dab55d4f3b955f	8c5a58ec6aa4af53dbcb7793346858094787bcfc	0
06f21d9bc77e27f6b8f727c11c691c1afe9acc76	09a1ec4deeec08ff56f7ce29a4170dafde9668d8	0
8ef68a5cc3f50f9681222e8356aeca6bc97c241f	d165b7c2b61d2fb0f861a52b71bcb7da7f1b0dc7	0
c3d3de354edc95267f17f4da909818e429f05e92	3d9808675e121d362ae3617a0ca432760c470502	0
1bc0b2c2ffaa1ecee1447cf19be5717d1f76adef	09a1ec4deeec08ff56f7ce29a4170dafde9668d8	0
00aec534acb652919e901f8d3ef3b43075cf9f14	c6311f48a3df309afdf6842c5336d19402132ea1	0
b47f51281a2ef0a201fa1b6f405ce5da6992238c	7d869b3e6a2c4df1e212d3507b9baf1874266926	0
dcf2055d09e05e3cfdd59afbfe836501965ace54	46fa410f371580f58371d4ad2a08a8d61a559151	0
2e48a6300de50f410ee9e0876782ced005ceb65a	f7865812cfb6700c31e4c3a2756b1b1aebaadee9	0
39971bd36c7b5643c7d2af55e59fd593ff107bb5	f2310936a9438800243d3e0a75d68d61b335338f	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	1911a6a06b63331828122f328ae0a012705ec8ea	0
4a0f02f7461ab8d3b73991b151fbaefeb6fb71f0	72f4cc265d425d6815c68e25df62be6440fece8c	0
ab8b93438a85b2693e399056e8b01fac36dcdadd	6cf08eac257305f1db8d0638c6bd18710b706d86	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	56ea18cea427d38c8156dfab6be54ba55043cd41	0
59481f28dd093afe13329286d0feab3d5a06fbd9	c5d5c0770f5908da454ca46eeb14ee712b1307d2	0
09d4319b5372125cac9066aa9133d94e834dcc5e	6404f99336bb16ed30c443bce42583f6d41b8ab2	0
fc074d5249ba1ada871dd7f6c9477cc827eaab3a	cc8985138f8c5c0f68f3697b0d06dc9c0cc16852	0
8a4ca80c2cd4b7be33eedab2f9dc48e541b33a44	09a1ec4deeec08ff56f7ce29a4170dafde9668d8	0
0f90aff3155d8696385ba482eaf405b893be6085	282fa0d701af0278e3a76ff328d0541c59cee912	0
d286702cd61921753faea4db5e0fb73299189787	3d671b827caac198516278f8e36f2c2515c8fb7b	0
aeda171f4445ca122c65dc66fb7b57377d020268	b6c18aa3f9340a4075d77964a2c666e8ab0905de	0
57e69382459049fbe4134d8b04867940190a8f2c	aeda171f4445ca122c65dc66fb7b57377d020268	0
e080eb97638aae37788776749f04caeb991290d5	a7c3939a0e4be90e6ae4400b5bdca8e43362751a	0
fc071b7690d88f137c75bbd8e6a5ccd18ced98c9	ddc7d123343b01f897bef42267692d04291a4b8e	0
4216541a276f073fb456c6daeea74ca112e43f0d	aeda171f4445ca122c65dc66fb7b57377d020268	0
33f6713406065a4160a6b5d4ee9914bb6a3e98e1	53caf3daff2c84682277b6e3817cee15fd5b86da	0
f62bb2f8d57ed213686c3312bbd07e7256d770fc	017f75c230020d8e44208c57bb6c1016c0fe012e	0
c4c407365cc61d3b67e9ff53e8fa059e24478d5e	09a1ec4deeec08ff56f7ce29a4170dafde9668d8	0
993f0d0aa9a421e5c8a9351ed06200a7045e3843	ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	0
5b805eeb12da27d5d7bc77c30102bd080b66038d	282fa0d701af0278e3a76ff328d0541c59cee912	0
cf797b5d3d2e30d1cf27f2351061774d2ee1f75f	4b3909b5e4109728ad4606437616da976952677c	0
c7c7b6095935da5812187d92ec2b616e0bdcf874	66ec77e667a8f4780c683bef0936d90b54384ad8	0
3ff7713a90eee27bbdc229a9301a3d117c8ace30	2030d08dca681d0aaff44c28113cb16bb1d1f2de	0
7da7f80e36e772ac5b4091e9d853f0da44b5fb25	c5d5c0770f5908da454ca46eeb14ee712b1307d2	0
aeda171f4445ca122c65dc66fb7b57377d020268	9f3a0b143c900e153468e07478afb204bcac8aef	0
ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	050ffb3b644c86daf8377c73d2378c1cfdfdaa96	0
60b63bfb2d9e26a0b67b95d32e60ab5362dc7b0f	7d869b3e6a2c4df1e212d3507b9baf1874266926	0
70960af7bfa4409df7b34b4ae126082346b6121b	3cc4c5e0141d212a6cbb3117b3052df810b4d762	0
4ebc3851a2d321c6219414a9cadf5b135918af5f	dd8aae0db5c1755ce56b6fbdc37f0ea62e431af9	0
bac66f6d0ea9ea6ea290454548164befa3d76a04	7689bd7cfa393b713598eaa498d97e3b617338b9	0
0eb580b2c25794708ef9c6e6a9bcb01061bf945e	5ab54c3852538ed475d13d7f4722173593470938	0
ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	d1aa540cd4c15eb4dd3ad5a2c8edc9620c160aa4	0
2ff0ebc16c011a661715f62ea7870c0333077e3d	3a050738fb0a9170241a64ca02a47e98c71f7178	0
9c8765cb755931309c1a72bbbd0a7566f845da42	7ee637525a034b705177fcd25e7dcd2a5b1a7880	0
e0944c7c2742c61b64cb6bb22e6e47cc5cc7996c	4ab05458d61c5c76256d97465e5c9e112921123d	0
ea98492d405e28349899ebeb184ae7f8adbeb173	36756420c1af2e5a543d9d2540dcd941bb6be657	0
6b396aaed5160f620733bad1dff5a359c722bae1	c1096510c849040b2f184ccb26e63eefe5245ca0	0
461c5531628c85cea677717c79d845cb1ff7aff5	0c4c1ea6d2485111dd0d2f2830bc93c0d78e0a92	0
26740a03543ecaae540c93476b80c2dd34f1806a	082e6dc1f6cc043cef818f1a38a9f7f404b67b92	0
ab8b93438a85b2693e399056e8b01fac36dcdadd	1df3930734aca52a21f909162aae668275322a9c	0
a19719c4655402bc45e3d546f67702450db9253b	505eb3d4ab71aa3ddec86e2f86845d5c69487e5b	0
6c166937eba2fb58218abddaabd2f2748f6c0a12	757c9d7582f415df4ce4ba5353c5fa0dc12e7e8d	0
8b6d4c3fe855f796b9566f2d25cb6245e6e21d73	3232c0bfd33bc3ce8fcae13eac943fcfc8193329	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	6e9c6959b768f1a7b6bc50844ea2710407f0d163	0
d768389b027d9e8a93476692bd869c89de5ed00a	b32d00957a5dab0a4a7f80509bc29f308157867e	0
ddf5220cdbb7a25a7acf17508fddd74450de3edc	fb42d673db7064ed54d468cfead0fc055e8dcc76	0
282fa0d701af0278e3a76ff328d0541c59cee912	56a5c08a7fba052fdfa98dd0dc689a018c3bbfde	0
043e4da051d261bb336ac0a80632b509900b1d47	08143e8d500de317fd7b3942e63c848e69bfeedf	0
f78f1bd3af14a485317d11e277a17bdffce83c99	a47875540e2dff86782ba2541dcd9b5088ecd5a3	0
eefc7e1e1cc8cb7f34a46b2562b484c99b2f3e9f	654b3952cc470fbe018c8bb49c790289c35a485a	0
444339e145fbf2de3370da97a1ee06b8661e3bbb	4415406dac8cd2479bc2e83bc16912d5b639e21f	0
e32033a653fcd7ebfaa8125234c346b58835684f	14ea2601f220d4e4dcc1a17b092013b903109410	0
cab66501932a796d1c6af1bea5959f5a623c3f32	7d869b3e6a2c4df1e212d3507b9baf1874266926	0
65c412494a8eed056408ce956c26bfda125e4d4a	7abec1e50185479cab03b197476b2f360982eae3	0
f04a4b9db3d6d62e5c775c905015357cec68be36	bdb6eb4bac849a57a61e592b0d2d8e3dc11e02a2	0
8e28d653eb2a656116fd766fe8eeb69b7dc61950	b0b94024514dbbf6bc66308900eec4d89e7678d0	0
aea33a71b9de738cdf622889b6b38fcedfbd84c7	59fac4cbc9b91e7725cc3fcd8768377a4bfaa898	0
6ca82a292a3819379ec1a87ada986c134ee135d7	45153ada44cce14b2815e83f4bc7d9acf010d3fb	0
d92b78bd77836592e0a71a6b822d1f931aa36c1c	6a84c1546ecb133b90b80e30e6a35d25a8070170	0
6a025dd074a828457135d2b96e31f6f6b04900e6	1ca4bd0a74d6d405e1c481d3d3d1acacdaf4cb5d	0
654a33c792d7f327bfbfa0e52c010d442564635f	eefc7e1e1cc8cb7f34a46b2562b484c99b2f3e9f	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	0cc70b88572c3d040c5aed8d520813df79acfd0b	0
56b42f2064f273032b2847b15bd887f3c83aad04	85e52eaaa3fc2946e92d1a9ffc40ca5da4821b17	0
282fa0d701af0278e3a76ff328d0541c59cee912	72acde877db65f36dba4627d4f96bf5a0626dede	0
fc49ddb478403532197ee8f1701691e51e13be43	26e6808c9c7ba5e95271cd3a32ceed13a2b73ecc	0
606f0fe891ad8e9f9c114a282e153989c3e7d8a6	f0b2d4f9f52e55abdddcc693aab23c6c49d6565e	0
97264a44762dd21c3f4f82c7c1822b0bcf560fe2	c0deb68a6a59146503bdb7000b624e470c96e102	0
5112c40d989a05ba46e95ed194cccaf0b839043d	082e6dc1f6cc043cef818f1a38a9f7f404b67b92	0
2e7be9f9f4b4e4fab2eedced01f72ced79d88598	282fa0d701af0278e3a76ff328d0541c59cee912	0
282fa0d701af0278e3a76ff328d0541c59cee912	b88848a8ed371742639c2f0c849321f6ce206bc6	0
0d7b642193c52b9caf3519010a3ef4e1dc4dadfe	3a8f5507dee31fc33c22743c74b3a88015993375	0
956bfeec1b24a74839123bee98016ebac8f81f85	b4ade072301eda74f8f0cbeff37b40d668f96833	0
3e3f2a4afca6e3d23674688223c8f712385e0681	733a29427a74281d0a44f09a55d133633f2c93ea	0
4d7cf878c5252cc7120d574ce1b9f78494c3e1c0	4a238af6cddcb66550d873f40319dffedd4acc94	0
0442483dfdfc8aab0dd364fad381656aec8bd9c9	e537646f1eb434ee7679224c0c8b93e04bf4c606	0
cf797b5d3d2e30d1cf27f2351061774d2ee1f75f	c93e9a4aefef28949232bcdec03848e0d591ea5e	0
8f4bef60144695d5294d74af9027027b24da2dfa	7d869b3e6a2c4df1e212d3507b9baf1874266926	0
bac3641ead4d6ed8ca105333a21054f4504a913d	bc76470ac1290d034370fff1e6b0e05d7d479b30	0
b729bac591359617c075554850640a5041cc9abe	9c8765cb755931309c1a72bbbd0a7566f845da42	0
d570973215543ab6cb14c2e0373070d230b490f7	eefc7e1e1cc8cb7f34a46b2562b484c99b2f3e9f	0
881b6f76acdd8dff3c0616acd6b842812cf5b8be	7d849a97fdf1ccb6d63eb357bd6fd4c70088667f	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	c71576ee93b04df3be3e38e526cd597a4fa0f77c	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	3ecef3244c40df68c87a183254532adda44a1d81	0
3e0865d107a547fb5e0b6f9d1d5432658981b365	f18946a11b809bab729e303399b5b38fffa5b174	0
5ab54c3852538ed475d13d7f4722173593470938	6a9f053450c6c8b3ef5720c564296f4818222a97	0
0eb580b2c25794708ef9c6e6a9bcb01061bf945e	36756420c1af2e5a543d9d2540dcd941bb6be657	0
bef5063f49b8f686fda4066f5d238ba0ac9bca76	b8dcc68178aa622591f3c13c08ec69a0007000ff	0
45c1c93d6cc958e2b3d44008af3a4b574642cefa	c7c7b6095935da5812187d92ec2b616e0bdcf874	0
b363ffb8afce883ac7074ff29bfa8c1a091fc3f7	075e6583271529017c2f6178c716a22b821c9ba2	0
282fa0d701af0278e3a76ff328d0541c59cee912	2030d08dca681d0aaff44c28113cb16bb1d1f2de	0
46fa410f371580f58371d4ad2a08a8d61a559151	46a546cfa8edde6a5bd7d0e4a1c37407d0b642fe	0
5112c40d989a05ba46e95ed194cccaf0b839043d	94e62c8e22b9ad783e1e11324fb09c2946e61580	0
c34271eeac53216c9266f1a764c1cf7196ea7e2b	671ab4b5584e054053957fc291664237439b00d6	0
e32033a653fcd7ebfaa8125234c346b58835684f	cf692db8f2163cd0613765257265cd9e8ec16ce4	0
e6cdcb969b565529d46ee83ba2cfb6467cc20d93	24a42195b5a281c48de2df7d770d3fc5a191a50e	0
3eca2e32e434d845c6ab7321c916cb04684e43c2	eae352f5e023aa783491b806b07f7bcc34915214	0
4c33fcd045036064060a68bce55e43f0bebb2257	b4ade072301eda74f8f0cbeff37b40d668f96833	0
8ecb7a77c855a9fc0341ff76ffc4b83178abc447	282fa0d701af0278e3a76ff328d0541c59cee912	0
6258d6eb24f6f112a9a7d205e05cc3ada8189f4b	8b98953880481ca5ba98f4332f0c15d9ede95a7f	0
ce89f40ce6e44feae5bf8af160854825977cd696	3cc4c5e0141d212a6cbb3117b3052df810b4d762	0
f62bb2f8d57ed213686c3312bbd07e7256d770fc	d897510762ea07e77d65c99f24c3082c3e3aaa2c	0
bb9b6e7060fe09bd0bc9759ec3f89b82ce8c3283	6a8331e944054373a5f2818700b3ba7118369693	0
ca8a41a775f911b4fa2a4be00263d410db2671d2	b5431d21948af8db360e4e50003960043637c3be	0
59481f28dd093afe13329286d0feab3d5a06fbd9	8e03e07be0a7f7169546eeaa90906d4f2290cfdc	0
adbf440ce192719cf4cd41573341fbf976ab1673	a137eeeaf38ad15e2611b260279e79bacb40070e	0
c34e26e50da7d795a6d32cd2e8e4c99a5a2db7b3	d5cf0223c528d7db2515eb1f409dffcff55dfd23	0
671ab4b5584e054053957fc291664237439b00d6	17db8134535db742dbf15d135a14ef71350d2dd5	0
4b3909b5e4109728ad4606437616da976952677c	3126258976615b6f4a22a93a79068c35ce508efd	0
477d02bcbce3792331c2269c54ba995488f148d7	45153ada44cce14b2815e83f4bc7d9acf010d3fb	0
2fbb49654795c453a46cfbf7eccf580916def235	69c3135b54cbd4339453e4f3ea424429d87a1e14	0
8e03e07be0a7f7169546eeaa90906d4f2290cfdc	7a42ad312c7eb3212fc5b4b04226f49a4cdfb333	0
ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	282fa0d701af0278e3a76ff328d0541c59cee912	0
8afca388cc9d1ad7796e9cb76fd1bbe4f1bdf3f3	26386d2d0dd758839500d883d30da7d1aa36236e	0
1bbc362b55728342c504b2766deecebf051ec944	f18946a11b809bab729e303399b5b38fffa5b174	0
8338031f62db80623a9637e62e6781a4e6a62239	ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	0
7ac2170fdc0ad1094c39a2558ceb7d26c887412b	082e6dc1f6cc043cef818f1a38a9f7f404b67b92	0
a281db83a9b55e94f6b9179204013de2fb7534c3	282fa0d701af0278e3a76ff328d0541c59cee912	0
b4ade072301eda74f8f0cbeff37b40d668f96833	de1d373c365b2e003f824ca60a426a0abcffaa84	0
f2fc4bd7826f66c036db8de66dea614db092c733	f1defacabb0129203c04f507e1c811fde37db0eb	0
b76619cb32005b55ab326bf432c0ff65dcbcaa1d	a137eeeaf38ad15e2611b260279e79bacb40070e	0
1821e71852101265dd7bd81f7bf4d6ef84e6ea12	cc5355bd5132e1c00d4fe77d30664aa78a23146d	0
12502a9b1771345402ae390c3bd1f871e93f574c	4fd57fa1ca77d9001a727e593b24341fe799db29	0
058505c795321c9653ba52a5a017fd7688168735	f122893910950d79d123a590568c504195603aaf	0
3f4f694c4fd6314376d7ff6b5cbd81ac80fea833	da058ee72597f1843fcf0f3b3c063aee536990ad	0
f868e6b0dc716dbf19bb3bee9a7a35c6a0e0827d	b7148b8129b88f1e6a0e5d2a8677e8617620e961	0
35c03689b64a1062dff575f6f90788dbe152399a	66ec77e667a8f4780c683bef0936d90b54384ad8	0
429a0bf4a2f8d96a68f118208644d4a39814216d	881b6f76acdd8dff3c0616acd6b842812cf5b8be	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	e6cdcb969b565529d46ee83ba2cfb6467cc20d93	0
46a546cfa8edde6a5bd7d0e4a1c37407d0b642fe	3a7c1c240a374252d6347bbf74c2244f5a5c5da1	0
3e3f2a4afca6e3d23674688223c8f712385e0681	338e1fa8e250b202a59eba6da2feef352a9c122b	0
8e03e07be0a7f7169546eeaa90906d4f2290cfdc	1d8643db0b7bdf1cff6b3f8b6ec4da1d9955b054	0
d220a766ae4e8489fbd279deb4d2718ee9b0a2b1	487275d797a01e9877b72cce991f07cdd8a00392	0
2dcb9423446ceeb4e378035f011a5166f40869b0	050ffb3b644c86daf8377c73d2378c1cfdfdaa96	0
a7d5c0a95860de8f686cb736a5b36e28fe06c4de	7ee637525a034b705177fcd25e7dcd2a5b1a7880	0
7f04d2f264887eb5fbeab25c68ead7e5aaffa096	b4ade072301eda74f8f0cbeff37b40d668f96833	0
45153ada44cce14b2815e83f4bc7d9acf010d3fb	96e36d8d05e1e295b4e1f1372e5cee3bbfbf1e38	0
cac4185ea769e515d35c49870b4d4319a50fc9e9	9184e6fd3045d4dbda2b6a8be07f56bbbff5f5a2	0
894558ce32088e5241aba73d0cb5f0c98cf0f39f	73b59806ffdf0b7785841aed914961398c5137d6	0
993f0d0aa9a421e5c8a9351ed06200a7045e3843	2dcb9423446ceeb4e378035f011a5166f40869b0	0
ab8b93438a85b2693e399056e8b01fac36dcdadd	a016dff6d2bf48731635509d14fc64ff33aa7be7	0
ff4b0460134d4dbac5eb4319d1c1a78ae84d362e	37f20efc8e83ab44412ad86ecf1165d8b0926d8b	0
d220a766ae4e8489fbd279deb4d2718ee9b0a2b1	0aff541c20cd0daf43c76ae461691e0a17c3d122	0
21cb66693a375b7c5fc6910f1a9c4f4437b69bc9	bc8b9a4fa5da55ca3438acac254c25e158d1488b	0
45a5c3ba92bd74ba6954f7344d9bc5db4e229b95	cad491dc8bcd7817fe3a0c5b4e5d78c80afc118a	0
4499c72701b9c7ebfc07435d16915e6c11b0d968	eb33775f7cc9147efbea496affd3ae77945d3cfe	0
fdb46f98047b1475caad84fd7f2e208d29e9a25d	e98de5661c800e8d82fd0a958d2fc6bff008db74	0
2d8f01b1bdac0db701f885ba090a6f7e84e3e8c1	3cc4c5e0141d212a6cbb3117b3052df810b4d762	0
0eb580b2c25794708ef9c6e6a9bcb01061bf945e	f14bf95d9cc143c7b4e2664d348e1588ee322285	0
64bd6bf3482aef5669592e36e4a1be070ee44c80	e9b83087c285836aabc77410eac7063a7f9924c7	0
ac509b0858510ae614645be1e029693df03fb85d	3cc4c5e0141d212a6cbb3117b3052df810b4d762	0
8e03e07be0a7f7169546eeaa90906d4f2290cfdc	6e99f26d99d4fda91e3a437f6fba290561b33dbd	0
8179f7c40da72287c116b81bab5508e5153207a8	5b4bbd4fcf5f7d42363fa5764155c322538f9fa8	0
aca06d9d59c9c772ab635050c97b96c149041b14	609c8aa58de1e422434973eb5ccad94f7eaf05af	0
bca1487f30fb2378d922757489112d77f75efcce	a4c5bf9843bfabaa1cc78577e97abbe61748c502	0
988d0cb52e3b7cd66cf77c7272f3890c91d354e4	a137eeeaf38ad15e2611b260279e79bacb40070e	0
a885c800b8cfe4a06c8e9b357f8ccee09d98364b	d165b7c2b61d2fb0f861a52b71bcb7da7f1b0dc7	0
f62bb2f8d57ed213686c3312bbd07e7256d770fc	b5f779f715fd296bdacd296f0dfc19f30fbeb0df	0
0c4c1ea6d2485111dd0d2f2830bc93c0d78e0a92	b5431d21948af8db360e4e50003960043637c3be	0
4a0f02f7461ab8d3b73991b151fbaefeb6fb71f0	67c0ef605da601bbe15b297c90c9254645c3a792	0
46fa410f371580f58371d4ad2a08a8d61a559151	cc0e26229702622e57926dc8aebc876958913787	0
b4ade072301eda74f8f0cbeff37b40d668f96833	53caf3daff2c84682277b6e3817cee15fd5b86da	0
aea33a71b9de738cdf622889b6b38fcedfbd84c7	871f24a2945c3e8f330c40f84a0d43ecbf6c6a17	0
aeda171f4445ca122c65dc66fb7b57377d020268	49ca8e68440bf4adf96bd524a36977f97596f3ec	0
ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	6a9c64e1516eeddaa5440fff373e753f7127d989	0
082e6dc1f6cc043cef818f1a38a9f7f404b67b92	1f40ca6ba1c8841137af29f8b68d81c3694687fb	0
429a0bf4a2f8d96a68f118208644d4a39814216d	a7c3939a0e4be90e6ae4400b5bdca8e43362751a	0
ab8b93438a85b2693e399056e8b01fac36dcdadd	08f32e85b9ae9ea2ce87583c1fe483fd5b1a7d34	0
d94ab5b7514cc3df94ccd4ebb1f63d37ec64c65d	d113285e1c5442e696b2eabeb02352f99a75299c	0
46a546cfa8edde6a5bd7d0e4a1c37407d0b642fe	2b10c1228a5cc04c6e2487b6356760650f6d8189	0
ab8b93438a85b2693e399056e8b01fac36dcdadd	fa8f34a20200a6d10c22954ed59fb8cc08370a27	0
e0944c7c2742c61b64cb6bb22e6e47cc5cc7996c	b10a1d82f1b091f7c3ce25b8ecb7ba9d7a7b3fd5	0
f9f34f94e142010c4344bba8b7881067039b0dac	8e03e07be0a7f7169546eeaa90906d4f2290cfdc	0
