08aa5274f9e1ab1365f697b168827bb856799ea5	cc70e07f6b6a8801c1df52fa91988532fe02eda0	0
edd091f47ffdabffb08506738677b289ad1cbf76	b8653fad9b11bc94e32e4142b389f8efd125aed8	0
c1a26e57438043cc80099eeccf33d1bb507ec0e5	44c8788e9a8c857547c12ab576e069bd38159268	0
71f9a0de965a24832e1c34e4fa4acf1c7832463b	359607136a708ad1a38f287eef76718a6041115e	0
1eb08dc3c0ce708b08f0d3bcef89ab3bf7c113be	082e6dc1f6cc043cef818f1a38a9f7f404b67b92	0
29fd6262b8de5e99e27cdc45b96fa4756cb5ed01	19461a940c7c07c5f798559c57c0798e9a7cb13f	0
54a542b1e1bed950b02a35c939dc23456c7d4067	e6a80e3e3123488033df0467251abdacb2fcec25	0
c59e96b06cee885e36e97488609a5e33e21ce113	75fa90cabd94637551c076050f2d4ca2d2e45451	0
1d5821f3f8ad9256a0c66f02673651aa9a0e9b2e	14f32e0f17e916641fb5909de50a801baad19070	0
cde1e8a16a6ea6918fdfb23f1a952774b784ea00	717a11cf8ad3dadfff2c128cdfcd8b8c9cf47009	0
d9f892f6ecc7cb78cf944c09520f5b1c0e91fe55	214d53f7237c3d0760dd896870db249f7ef83bc2	0
95aa8429d88972eaa20d08695e9d3bf078d905d7	8e9014a97a0b6a974fd74cede896585301afd65a	0
5ab54c3852538ed475d13d7f4722173593470938	8bb6f7a6d369f1ba3b0d822a379366c849362d7f	0
ac21bf300e515d901bd1a38029aba48682d2e8b0	f3e9645cee068399b379b02776197c6bec26dacc	0
63606eb7adbd551deb48b1bc03f3fdad2616a80c	018ee012f87d8882b5bf92aaf22418b5d0c86425	0
b534e3454b2022ab92b252ceb9679f9ab0d91c1c	7e8ab88507a4fa2d5154fb08458afb551e8212f4	0
09af64624b87d8bf3fe77253f3d83d06fffb7fb0	dbfbd5ae23fd8731a2e133fb40aba7b41c442472	0
cd7ca0a0d3caad47dccc2fa20993b2117556671e	5c550d4c0bbeb53a2904fd40569e650f0de45cc4	0
9ba0fa1fa893d3c183584d9bfe0480d24796cb5e	bfea3d2e754df7491b9e6aba4d2c9eda33aabeed	0
706a20b8ee9d7a8b79839e234f47861d90ae748f	082e6dc1f6cc043cef818f1a38a9f7f404b67b92	0
58e5daddfbf295e9638458935953e56a0068263d	19461a940c7c07c5f798559c57c0798e9a7cb13f	0
04e2038c7d220ea90646cdf759bac72bbfe4a0ec	adf79a65da877fb71802ab8c59e85d60e4da673d	0
89509e1824bb237544ebe2089a0b765e2166a3f9	08aa5274f9e1ab1365f697b168827bb856799ea5	0
ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	ec3f5637c29fb121881770d672d5ab33aa3b8200	0
fa15c30b4763315c747e04a3e4f372dd4f1d99f5	f30443b4deaa87e4f0e21a9e8e23e2db935fbcb8	0
f0389fbc9ce34660f8d941d8c07ff00eecf5653c	42dd617900ca63c173a999fd76825099f3ad9872	0
559d8d87f9b38984db47aa98e03a39d8f787051c	72acde877db65f36dba4627d4f96bf5a0626dede	0
56f1e0f4a4c948272807781599760c90aee5c213	3f1d1514bf94f3b3ae2f856258dd52deac43faeb	0
d8bb0dd089fa4cf233136e907ba94c882fb9fc0b	7d0403698d2d0b33686d8540374811536297af02	0
861ccd509cb4104ee4e5c7aa4e8f298210470419	8ee656be41799946c1ad7771fa07f90f1c5773fe	0
881b6f76acdd8dff3c0616acd6b842812cf5b8be	14264ddb820022b23d9479b6310c15be73110923	0
db1e49d54f4f62a7cde6e687de3773334ed79435	3cff6640f68cdcd09ebceedded75db7165907f4b	0
47c7837c0bfba5fd4475896b4878af85bd4f6923	874ceea83dcb4fd0da22978d6fc4e82d4c1ee60f	0
150dda7f496a7496d03352afbc286a45bc401c5e	72acde877db65f36dba4627d4f96bf5a0626dede	0
542702490268279fededacbecbe5b44bb3e0753e	ea897acb3f46af143b1e82437307731d8524e664	0
79143e95c78b3feb3c09469c7541d69243a456a6	59b21729f7f631b74f90dde1777d109975de0065	0
0b944aceed741463f81ae2ed435ec2e43f27163b	e88aa3b8b9b27a180b2cc3e10cfa31e9fa904469	0
44438e5e3500590ce8ffe663571f275b2221a887	3699875280d26a680276ea9438eca61db09a59e1	0
bd9bfc4bc29e36614c86eaaf0f336476921bd46a	d006339c18ab136b6631e252fb8fb10b6e377448	0
fdd107a1595b5523e5fdc53a41c1b28886787f66	8197e09c54a29b4ec27172c76aa8899544501201	0
b788a5c227eb74b2a0e0ace7147dd87c9bddade4	1bb2d2681d99620ea7fe38758d607aa4486bbddc	0
f5f6bc0fc48a59a9def1fbc7d154e6c94a9b1813	b4ade072301eda74f8f0cbeff37b40d668f96833	0
881b6f76acdd8dff3c0616acd6b842812cf5b8be	ba36dba4e209208bccab6895e0b753c16a2cbcae	0
846b17ade2266c47e1d1cf22185763fa8d3803b1	627b37bc387f07b1cb7865cb7c005293c1865003	0
27c394815712d3acdfd509f61d3ee905419e9d06	2dadfb3a012644ce6f3f96065b7beaa594f2762c	0
b83bd8c910067377ffb58138bbf78de091c858bc	8afca388cc9d1ad7796e9cb76fd1bbe4f1bdf3f3	0
0321bdaaa788f15042b94c3d402edab2dcca3cdd	94b7d240b33a321f2c7e8dadeb2d4272dceef3ee	0
427352cd4878af3728c811f9d858f3b373673f2e	497a45d25fadda904a6a5e7696f517450036be9f	0
976c61957153fe9228e258ac690c259df8f5e5ee	51183b108d8903a2a4a3d70c6a6cac0c57cc6ed7	0
d220a766ae4e8489fbd279deb4d2718ee9b0a2b1	a835157c4f5fa5f3974ecafc943a53dfd11c8cf2	0
168e44e38a4de4a12199477bec0274bb2305ba7f	497a45d25fadda904a6a5e7696f517450036be9f	0
9f2747c86b384090d0332a91de8c9026e628de8b	13eed83cd5884464c2ef71664bdc0b74c9ed60a8	0
3a0f69d1a35d195f378022acaaf27364a0af2f2d	290c7e56dd0ffe3239d080848c10387865ae8278	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	64b0a73acf4b6e3cc4f224a111b935cfbe8024ac	0
6a635234b1eb505f56a93b412abd787952b4d0da	ec3f5637c29fb121881770d672d5ab33aa3b8200	0
ac21bf300e515d901bd1a38029aba48682d2e8b0	680949cff0b478f0616b4e2a0b60412829d6f77a	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	ea41367b31fc7949f976e18c545da7eb91f9f826	0
abb4210ec47c861b09a92feed4b71c2f7b630986	7dd7dbfaf12fa9747a9111793cfe4dc767ea1634	0
6ae03d75d23d138c70e4b585701c1dd7cc7b1c77	45153ada44cce14b2815e83f4bc7d9acf010d3fb	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	6fbd462022760e92410de9e24ef4955e0b3a0636	0
f8e8409192e9ec13cf1e5f227cbb7a6f4e02b1a6	0c463d085126e9aea44ff3b9ca81eb05378c5608	0
b639c25d2f8bb1b190af79dafa1e4f1e2fb33cd3	287752edc5af52b165c4aa567e694a8d217e54de	0
1fb90a3613561b6ba52977d3bbf3bdd802ec6130	41deaa6de9e76f528c45e87aa903c79044702a00	0
e4a1b9ff59bc194539b9ae9114719eacd49bd738	3cc4c5e0141d212a6cbb3117b3052df810b4d762	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	2d2bbf067a8e027ba8faae601851ac26bae204f0	0
4a8e989d95a43db23345af03bf4b50d32e63129a	4eba69c7f1dd53d677d43c62328c61620f000b1d	0
e1cf4619dc77dc8fb9a5710244bde72fa7b181db	26e6ff14139b6be10adee84e7de44a1d9849ef05	0
0987cac9015cf34fd7cdb1bb74606a5389840f66	3cc4c5e0141d212a6cbb3117b3052df810b4d762	0
c9d6047ae9eefdb489d8fe1151c8c3fe426fb9c1	881b6f76acdd8dff3c0616acd6b842812cf5b8be	0
be07cf37e2b1286c8ec0d0d964ab5a67b618b03e	d0ecbd81751854eecc82ee7e26af23e17e93f101	0
fa6fc0f129f75abd39c7fcf4354e5e699da204cb	04ea7d09982c19afc08d6d1695add246676c62e8	0
63606eb7adbd551deb48b1bc03f3fdad2616a80c	d8f04dbfecada1d3e90a12a3112716f4660bb0fa	0
ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	08aa5274f9e1ab1365f697b168827bb856799ea5	0
b69cf1411a030e07a002f0db8ea78ae14d540c10	d220a766ae4e8489fbd279deb4d2718ee9b0a2b1	0
24968e1c0230bf414da723d9f611328a0c8a76c2	11d9fd00cbe9235981e8550e79edff131cd84c27	0
c6b903b53f1e28c4a55952b19934fa3f5eac7d89	19461a940c7c07c5f798559c57c0798e9a7cb13f	0
00aec534acb652919e901f8d3ef3b43075cf9f14	0287967f4c432faa6ece185bb1e87a17135f5a23	0
a747ddc345da44104ea81885fb55b50ba53dff5e	45153ada44cce14b2815e83f4bc7d9acf010d3fb	0
63606eb7adbd551deb48b1bc03f3fdad2616a80c	03b47b26e0255d56c97932a322e91e9866248439	0
0c463d085126e9aea44ff3b9ca81eb05378c5608	e6677edaae1247ee271a30ba8a120ccab4ff9966	0
e89f0275863603df19444126aa50b58b4973eedc	874ceea83dcb4fd0da22978d6fc4e82d4c1ee60f	0
e64f659fd0ba8ce4e78cc65d4a0d311c85a8e472	8197e09c54a29b4ec27172c76aa8899544501201	0
3116ad24a51ada337628ba399c1ee80859415ceb	4eba69c7f1dd53d677d43c62328c61620f000b1d	0
26e6ff14139b6be10adee84e7de44a1d9849ef05	efde46eb759d74d21987a4a83abfc64fa2dcaf30	0
c38a7f5fd81e6479c1e757b2c1163f6c47640c2a	17627fc388180de69d5e1bc41b48dc959c0cbb61	0
cde1e8a16a6ea6918fdfb23f1a952774b784ea00	0ba3986942a6ae5e4101809e9703c984e5f91760	0
881b6f76acdd8dff3c0616acd6b842812cf5b8be	9af14d4be405c7064489a9d3cd843ff15a9c18d0	0
d5cf0223c528d7db2515eb1f409dffcff55dfd23	8ddc6c1da631fe4de07effa11d1dc6b52a99b208	0
08aa5274f9e1ab1365f697b168827bb856799ea5	cffe987458ccb5750ca6607b8744c3c14c7501d0	0
26e6ff14139b6be10adee84e7de44a1d9849ef05	4eab4634e9e7e3e65e9cf56f2cb132202c1e9093	0
1f65efc5cd22cc903ee79d8325ece7bd09aa9ebe	3b1ff50ada481970f30e0dc078f31ecc072b2ec1	0
768574fb4fdac6513113cae0b2e2a86be4cc126c	ab4e3236fa6069111c755b1483065eb26efb6d48	0
26f8a98a2207f3306c401cdb3e26bccf029ce4f4	45153ada44cce14b2815e83f4bc7d9acf010d3fb	0
00aec534acb652919e901f8d3ef3b43075cf9f14	27c394815712d3acdfd509f61d3ee905419e9d06	0
ee426bc4990f786151c12c8d0e93b8a1a15d2502	5273d925417973a76f19d463296ccc62dcab6f9b	0
c6b903b53f1e28c4a55952b19934fa3f5eac7d89	8afca388cc9d1ad7796e9cb76fd1bbe4f1bdf3f3	0
19a358ed3205a653227cac9b86e61ab9178ffcef	72acde877db65f36dba4627d4f96bf5a0626dede	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	2c07748fb154a608c674569f3107e43897473729	0
d220a766ae4e8489fbd279deb4d2718ee9b0a2b1	f1cf98d046206cf52d38c7b034df190903fa4182	0
72d728a77655e1b9ab1f2843115bb1c007b5541d	a25eef0faf3e9f9aae2b71d6567a245c205274af	0
606fe40277d792a730d8d2dbd530833fba056f0a	2e39464c34cb59eea62fc396b138ed33fd4fd59f	0
0f4ab5a2874898c90607f1b509a3234d0e42e62f	ee14a6548f9dbc5342584983bd18f3176b25b5f8	0
d220a766ae4e8489fbd279deb4d2718ee9b0a2b1	ed348207067abdb67ea6a15938ca9634ae6951a0	0
0fb2726066d4b844d516e0a8b24eb93d0320bcd3	495ea3ae1e5b30da84142dd6b1b7b0ee32c9cdec	0
61b9ec1c2582bb17267dc3cc28258de6a9bc2ac7	0ae0643450f1ddcd00607502543f7251f2d4ce0f	0
6fc11e1c2ec9b8f1e60673d47c3b4102c0770057	4eba69c7f1dd53d677d43c62328c61620f000b1d	0
d220a766ae4e8489fbd279deb4d2718ee9b0a2b1	e778df71cd613886d362e2e8968f00a34bdec580	0
be07cf37e2b1286c8ec0d0d964ab5a67b618b03e	47d10ab7a1a15a0cd500e8672ec236b14e338c16	0
4f29b721355ce884588dec9505f1dc076cad1aeb	c9be328173fe4adb3564528d89f7f01322b4e40d	0
bc5a5d3827e2d6004decdcc1e118815c3d10091d	19461a940c7c07c5f798559c57c0798e9a7cb13f	0
ccfcefbdf4cc15d638911dee272726fa312d4490	03cfc5fcbf3e95c8c18cf081165467aa774c7b70	0
a212d8caa05302fb43c5b32008a86c691eb6a677	ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	0
b788a5c227eb74b2a0e0ace7147dd87c9bddade4	638f5907a2b7dd66b72e43bfa228e25d7b221d55	0
63606eb7adbd551deb48b1bc03f3fdad2616a80c	8e9014a97a0b6a974fd74cede896585301afd65a	0
64b0a73acf4b6e3cc4f224a111b935cfbe8024ac	61b9ec1c2582bb17267dc3cc28258de6a9bc2ac7	0
1a3763160911b469fcf1692fe1e5441bc8e5c3b3	6ae177cb3e60662df2ed21e854654eb6ff6370c1	0
f86428d63b22bec1a0305e1c7a804264cc6c840f	8db66274f8834131f01ca5e074c078285f1b6655	0
8ab24961388ab1886f4192b15c97de1faf722253	ec3f5637c29fb121881770d672d5ab33aa3b8200	0
c9350723520fe7b4671e3c1b87126535c2566df2	2bc972506b46b37cba9e79b5f41164080715cf4b	0
d15fe2d482d869719e1e14e7558f5b51c64ef174	17cc2829b46617d9e3705fd944abc5be8c79f07e	0
02ead39cdf1d94465f23c3f9a495c9de38a52443	fe5a4f1c2c77bb1ff3fb9fadbf91d65700227d91	0
d8bb0dd089fa4cf233136e907ba94c882fb9fc0b	64c4ce9b4809b139d77becd2c302d146cf46ce6e	0
0746e54320687035fddeea6f33d8eb59c485c5b3	61b9ec1c2582bb17267dc3cc28258de6a9bc2ac7	0
8ce323e96f8ede17a113e84ca68cd37e9d4e19f4	972689cb94da86b56973f11e008cef507f2dabd9	0
7613045ebedb997eda083a132d4f019dd2015d06	874ceea83dcb4fd0da22978d6fc4e82d4c1ee60f	0
1cabcbaefc4943c9f4e3d664ade968298e524c40	9f5fa3c78500b5cbed1f87f85608f05f8de14fe9	0
f5f6bc0fc48a59a9def1fbc7d154e6c94a9b1813	a0f3c204b8b5a0ee70d0dd90ac5f782522631db0	0
46833731a427d0c6f795d53b32d9590e40a0a23d	662469054b96c6eee35c43ed4cb5b30141d6402d	0
1c49b4a51c0a26157b24b67a044ff45236543fdd	5e250a0efc99b42d781b186b85561cb9d6a0f565	0
ac21bf300e515d901bd1a38029aba48682d2e8b0	427352cd4878af3728c811f9d858f3b373673f2e	0
ee14a6548f9dbc5342584983bd18f3176b25b5f8	19461a940c7c07c5f798559c57c0798e9a7cb13f	0
5ab54c3852538ed475d13d7f4722173593470938	03cfc5fcbf3e95c8c18cf081165467aa774c7b70	0
e6a80e3e3123488033df0467251abdacb2fcec25	c3db8220ef23217996664e521c7cda75eec75c82	0
deb3108d58b5229a92821d58bcefd44fd448200a	359ef2e837410358fdcbbe7cbc6efb3f0cd8e58a	0
56687aee44173d36a74e6a3811b2639e8da9170b	485070b7540a8dce53e7adb66187685278d287d2	0
85a64fb8aa35e951400195ac889d1cbc77753c9d	2dadfb3a012644ce6f3f96065b7beaa594f2762c	0
2ac91e965a878b0512828525745d3b96bd7aa106	8c1efada7c52c93549fbbf4f22fcb38867f463c6	0
f59af204d3088f0f4d40b6bb84b8a498c256c0ec	45153ada44cce14b2815e83f4bc7d9acf010d3fb	0
eb2062736084130b3e07ee19638a94595a08739e	fb42d673db7064ed54d468cfead0fc055e8dcc76	0
bf1ec163eab9ad51f7e5f499cafc9ef74a099742	ff4a525674300c4298473e973c09807cf61d1c91	0
a51a1cea4e71a46b1f1d266c25d5aaaebbe08c31	082e6dc1f6cc043cef818f1a38a9f7f404b67b92	0
56687aee44173d36a74e6a3811b2639e8da9170b	b4ade072301eda74f8f0cbeff37b40d668f96833	0
0c463d085126e9aea44ff3b9ca81eb05378c5608	c1f03928a1b305ccf8fcdb9453f792d82b1993af	0
08aa5274f9e1ab1365f697b168827bb856799ea5	e0729d871a75b030d1ce4e06c76a9b323059a48d	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	0ad31e436363005f0a83aafb77018ccb7e35a51d	0
cb07f587cbbf06620666786c2904695ac0346a67	cde1e8a16a6ea6918fdfb23f1a952774b784ea00	0
a28140dda4cc982f937d893f634a82df9e005fc9	17627fc388180de69d5e1bc41b48dc959c0cbb61	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	5c0427f88c45347cd49d917831a1638447ef0ee4	0
9ba0fa1fa893d3c183584d9bfe0480d24796cb5e	8e74ca657980f8b61f7213c8771bfd6489c76e45	0
768574fb4fdac6513113cae0b2e2a86be4cc126c	b78e7924f0a3256cbbb3cbb71639b68cf9a07778	0
e256c9e7feeab98ec1ee4a393dc4d3b7c68c4333	66b07377b5b8f8f9d7758a76ae0b85b26e9549e8	0
2305ce15a4fbeefb1b764317f4248d1853d30aee	72acde877db65f36dba4627d4f96bf5a0626dede	0
72acde877db65f36dba4627d4f96bf5a0626dede	11d9fd00cbe9235981e8550e79edff131cd84c27	0
7bedfeae6e036a6f133b0dbe600ea071f5be17a9	d5cf0223c528d7db2515eb1f409dffcff55dfd23	0
bac3641ead4d6ed8ca105333a21054f4504a913d	d268850f89fd3965d251ec560b07f64f149f711c	0
94b7d240b33a321f2c7e8dadeb2d4272dceef3ee	d1996fdfdf986c92482cb949cf676aa3c12da1f5	0
bd9bfc4bc29e36614c86eaaf0f336476921bd46a	b095fc284f403cd1fe360693a2e054b5a8c0548c	0
a45b0371a8246be4165308d7229e7fc91ca268d9	08aa5274f9e1ab1365f697b168827bb856799ea5	0
4901ab8a65660a577ac9b94e541f4f03d9dca617	b4ade072301eda74f8f0cbeff37b40d668f96833	0
7292b4e622affd1afa985a9fba15a5a22a8267ef	7895ab3e9ec168690cf96c2776b39a65a3368637	0
ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	bdb713d20dde4289d7b4d9ddd06c536dde816984	0
5ed73eeb447352f5c35028d19610a0a2a28a7e0d	51ddb5a2c768e1e8eadf34058f47899bef365ad5	0
ec3f5637c29fb121881770d672d5ab33aa3b8200	b64f4bec1671dcd1cbdc827c5ce51284dc585bdf	0
3039c91feb377108d5d79fa3a940b5366a98cdb7	3cc4c5e0141d212a6cbb3117b3052df810b4d762	0
3703a99f3f48911cc0c81bfee14aa84ddd9b9dcd	19461a940c7c07c5f798559c57c0798e9a7cb13f	0
606fe40277d792a730d8d2dbd530833fba056f0a	26dc5ddc93a31a96dbd27cde90b19606792d8228	0
be07cf37e2b1286c8ec0d0d964ab5a67b618b03e	cde1e8a16a6ea6918fdfb23f1a952774b784ea00	0
52851c0fe7ed4d25e48b16901787376c88068f69	c3db8220ef23217996664e521c7cda75eec75c82	0
b4ade072301eda74f8f0cbeff37b40d668f96833	4171b57bbf511d326e929f302cad0f116bf31924	0
56f594df96023fcd142d30ff15136f712c856966	ec3f5637c29fb121881770d672d5ab33aa3b8200	0
47a9a5509bbdfcbcf2007b5ec41019c27c630374	8db66274f8834131f01ca5e074c078285f1b6655	0
2c07748fb154a608c674569f3107e43897473729	a09a5465bba8c8eb4ba57b68cac75394eb9688e5	0
b0c894a1c9db80a7274f865ae5773c6e3ac86343	51183b108d8903a2a4a3d70c6a6cac0c57cc6ed7	0
0f4ab5a2874898c90607f1b509a3234d0e42e62f	3d38b23ba842b3817d07c38efb09b85b59fab6ae	0
d220a766ae4e8489fbd279deb4d2718ee9b0a2b1	bf4ff9d3272e84da3d213a6b5c750b415e44008b	0
caa0a36ab31b132bda4063a24d9b40b2afe6b3ee	5ab54c3852538ed475d13d7f4722173593470938	0
31d97f54cbe6b85b9453a27a940cd4d59c9b3267	08aa5274f9e1ab1365f697b168827bb856799ea5	0
ec0e1ecc342ad9735bc196a512ae2170383c19e6	44c8788e9a8c857547c12ab576e069bd38159268	0
505ab67443983aa49bc551a98571b8c82366cbb1	fd862c3678c9c1ef0110558f426af12590fa0ed3	0
08aa5274f9e1ab1365f697b168827bb856799ea5	4eba69c7f1dd53d677d43c62328c61620f000b1d	0
d0b98b1b873e80f67117caac0ff49e13d300a658	45c20739477815d4f7adf9b2c32d0376b9a1c726	0
97ca64a8edccacf3f5a423dada0c36ce43c4dab0	f8b1bbf7c94d3919dfe169aa47efe0d2c2dffd95	0
ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	2384156345f559166d147bdc5872b67fc26fd2cf	0
6545e7fec613316fe27bfe46d206171060b24164	8fdd81054892913f8bcb79ad7ad0a1d13758378c	0
2ac91e965a878b0512828525745d3b96bd7aa106	0c463d085126e9aea44ff3b9ca81eb05378c5608	0
5c23f8f036eb3bb70afbc311585ee04f0e904f01	19461a940c7c07c5f798559c57c0798e9a7cb13f	0
8fd19f9f199ae7e88f9e22d75ed9c7a71df1c502	2b7cbed5192913e663ef4856850c125ff92a52a9	0
83b8ec0ef499549ce22864ec2f1504353f3e8ae6	082e6dc1f6cc043cef818f1a38a9f7f404b67b92	0
2dadfb3a012644ce6f3f96065b7beaa594f2762c	ac8fbbebddc3dba1919f11031f1546b93fe8cab4	0
128aed8fb36ab67dc52a9a28f2e32b849a095c25	d220a766ae4e8489fbd279deb4d2718ee9b0a2b1	0
bce0f09ce7226603b05a3d0aaaf4ee9adc2b4097	61b9ec1c2582bb17267dc3cc28258de6a9bc2ac7	0
6a139819c969ad7d4bbe22128bcc50fbea4ab50c	13fe3caf6c5a0f4baf5045e89619262c2f188c16	0
1fe16a9adc1f24346192c5254319962eb72f7527	61b9ec1c2582bb17267dc3cc28258de6a9bc2ac7	0
768574fb4fdac6513113cae0b2e2a86be4cc126c	519e7fb88c32b74c9db0ec973e82d45b2f422d33	0
d45b9593b5d07548241d7a4437d765571a7f2487	1c646dd97ceceb1af70cca1d6af72ad7ce0c3021	0
f802c2af6f91bcaf5018c9dc70eefbc47fceb728	d8704280760d292a937a7f67b0a66644776dcf07	0
2605f6d5909af4eca731d678499e5466be4c2554	ab97d948a5e05c7e4ddfe7bbd3da61741aa07485	0
d220a766ae4e8489fbd279deb4d2718ee9b0a2b1	e50e6ae4ad0b35945703964bf2611ac94c1b5002	0
fdd107a1595b5523e5fdc53a41c1b28886787f66	42413e31c5f830c6df166bf87a78b926d7c78c0a	0
ea41367b31fc7949f976e18c545da7eb91f9f826	72acde877db65f36dba4627d4f96bf5a0626dede	0
214d53f7237c3d0760dd896870db249f7ef83bc2	a554dda7d24c6999be5ee4787506f234b1a6d570	0
36c2b734af6b7400958a2dabdead6ecbf0dc9246	6f1ab8bf1e2c5e8ad0a2961470699d59b049dc3e	0
962995c8d04e0b34c3c846576a37fc183751dada	b46f683a53b6fbf724db5ebda8856ea94a1c0ec5	0
db5b3197022ad45d33bac053a45f089f4285ef1e	287752edc5af52b165c4aa567e694a8d217e54de	0
f86428d63b22bec1a0305e1c7a804264cc6c840f	fb42d673db7064ed54d468cfead0fc055e8dcc76	0
e6a80e3e3123488033df0467251abdacb2fcec25	d17a5c9123a115500934c9dbbef05c97b84e4872	0
8c82e1cf15bda32b7bf3d39a353f7d2928b86cf4	b4ade072301eda74f8f0cbeff37b40d668f96833	0
28886dead71342033160233f66633a91f91eb668	5c178ab66cc72d0ad30152a5849878b9555c1d0e	0
5a1c1197a98b67f067b1d21d73f0fca987edd562	dbfbd5ae23fd8731a2e133fb40aba7b41c442472	0
2927b3c128652f1d8c066db83d3bae0fcdee86cf	972689cb94da86b56973f11e008cef507f2dabd9	0
d8bb0dd089fa4cf233136e907ba94c882fb9fc0b	61fd59587291de5422abbedd02cd2c372cee810a	0
f82143f8a7fbf06829f4eb25e448554132548eae	c59e96b06cee885e36e97488609a5e33e21ce113	0
a81aec16fe918d95d072c7b1ded1c86dfe006a6c	19461a940c7c07c5f798559c57c0798e9a7cb13f	0
b788a5c227eb74b2a0e0ace7147dd87c9bddade4	d04bce0bf85d42da5b928bc4986bf77d64017c5e	0
c3117dabb3bd67af300aff608dce80ba81b74600	006f6fc6215b1e583d65c83f40f11e166df249a0	0
43514bb89d032b2f6dffb0f6cfb7ec8688156250	b4ade072301eda74f8f0cbeff37b40d668f96833	0
